ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr,n20s/n2m
355058528,12.02099991,7109.293416548156,1422.5682370235954,6334.539773389593,1713.4461961001937,5.667800173117349
355138159,8.02620029,529.2407003488942,319.9979533279133,475.9915741354935,293.89502404817193,5.573860822189203
355213154,15.68500042,68601.05409180788,12369.974792841052,72692.41127065949,12178.778039851504,5.692007648183556
355367813,8.38029957,611.4090300007242,292.5092435338596,502.52279723204896,279.53843104415165,5.971592673082894
355508120,8.00479984,471.160189382171,272.5285392155026,442.27637580703066,266.06153926055555,5.460898845519516
355636844,10.71240044,1473.729022389385,268.50303004581303,1443.6279679133438,268.794529665892,5.483038561902001
355638102,15.89999962,72667.79324732981,14348.424716740241,72549.74932275455,14952.026314087676,5.712413028133508
355653467,8.08740044,539.1485151393822,329.0871442400207,471.9855553897129,208.4961037243418,5.394896551724138
355687789,9.48589993,920.2557844527257,526.7230159934101,899.9365792419582,523.8033210943252,5.518039997251048
355689348,8.04430008,498.5185027662523,313.9302086064953,456.9654259075555,296.7691559633293,5.44807652604776
355703913,13.18299961,7468.3305376188255,1671.6248029982864,7657.589510799954,1800.6899071252597,5.723273866267193
355766445,10.79899979,3303.1146837036604,2318.7532790624336,3467.14000744317,2423.9111805666644,5.577934340499709
356333389,8.01620007,430.33788077142026,133.34844707773183,387.81568187938,87.72191444906478,5.595061890104133
358069236,8.15699959,539.4242602446543,321.4345761613793,505.3132201874548,318.9564304545583,5.422315202231521
358253471,8.10509968,422.3902270364239,101.94310859289534,381.9926926552863,90.62836160132363,5.5316054318604815
358460246,10.4282999,1306.3925231092858,323.7515578710761,1348.5098462806382,318.75325059653636,5.642257217847769
358576515,8.05200005,577.559733349463,411.79864030986533,551.5195666824268,410.81056437008033,5.429763560500695
358577149,8.1093998,548.5860743471352,370.28203128955766,512.1610943753809,343.65154543063846,5.422646752344564
360742636,11.24740028,3187.1597037918577,2272.1842180750837,3228.1534328755592,2294.766595790066,5.631383011726748
360914993,9.42240047,825.5459078392871,148.8233884559438,710.4171284688774,130.2348232964542,5.531958506739549
364326091,8.01029968,404.305138834677,97.9120573563998,415.2004676741568,109.84716867723105,6.255968069884781
364393429,9.23970032,1089.9888286406645,783.4097188397861,1092.6750100411973,784.473094651905,5.831467945789554
364395234,11.78349972,3443.4040792014025,1772.3494299896308,3528.281412948725,1804.063181868506,5.696395183606312
364422623,8.25500011,475.75830426450307,197.73876830161342,420.0850006307524,70.85404962898585,3.316758469780427
364588501,9.20160007,1504.9026477533355,1085.870785912528,1477.57112948345,1078.7501884109754,5.582100566904834
364588606,9.73740005,895.4656225630159,174.29547257464395,889.4359327720847,163.7417234338443,5.685733222866611
366989877,8.43620014,479.52486102145906,105.401379061016,454.26085041085463,100.86106074951968,5.573993538767396
369324314,8.02260017,536.2447269586191,310.1778157193891,518.4504365940809,307.69191741592863,5.420725583730857
369327947,10.15079975,1228.179523430468,252.32175558392427,1289.8484550863282,274.866346217067,5.427692710378222
369369855,8.07660007,459.4997161097296,191.13548683924674,431.4702220752711,187.6945571596667,5.339587955625991
369379212,8.10980034,505.9816169161681,293.0411178891268,571.1344656439162,292.6836568572961,5.277763643302379
369455629,11.45129967,2434.8995581912054,744.727280761315,2443.937560770192,734.8100627281672,5.642342508775171
369707376,9.99425983,1063.7967807790103,209.36684622482002,1051.8817989004165,207.23667946971352,5.434568415209547
369843853,9.42640018,826.6424634393927,143.7916296776505,802.3267243531985,137.27272692591498,5.313952505704386
369845536,12.90439987,7020.478038810409,1457.0054065268675,7020.392060180417,1114.571279319824,5.705690498669642
369864738,9.51620007,797.1279510114988,171.9687131570914,809.4728785455301,167.07765051399974,5.599099393069243
369871758,9.32269955,724.3043504327101,161.42840513849677,715.3219289813081,145.0115810396951,5.490974729241877
369964729,8.0777998,379.1064961610016,85.70856828807788,349.52033652744745,84.24697412878966,5.481883063409278
369965957,9.28199959,823.386528546993,360.10715512327283,793.4077206749948,371.6855594381883,5.427437719964115
369986531,8.1335001,423.50980473727384,79.55996012529086,370.7711487937491,72.5879796966585,5.519306099608282
370133522,10.1164999,1211.023973833383,262.54255252332905,1181.2879465051851,265.27710299442987,5.569788369639421
370139723,8.1317997,618.8967052005673,434.92103588851023,887.6532487586356,328.01469392498757,5.76531336732718
370141811,8.07890034,584.0422424554994,331.3807687636892,507.6034890685126,205.43603565701002,5.476285696431919
370203952,15.8579998,67079.65348258852,12381.434644343915,66905.17927619662,12378.96407258611,5.765704894083273
370205071,8.13570023,531.0672903676538,234.41389337504683,475.58388902878744,229.1100958611094,5.4326325698148725
370227221,8.09959984,562.7600263360275,347.9832180411435,534.1230531383497,325.6546951518926,5.542097290018515
370228765,9.23069954,2992.055991759198,843.1816771661903,2971.861352131846,856.7492860309608,5.3581004173517135
370232454,8.14620018,572.8436881309007,368.4765020262636,432.8590760042217,142.1045527749359,5.960714013273324
370283442,8.0909996,565.7270116715969,377.36014658545656,537.4441330933627,357.99460948448456,5.833307632999229
370327326,8.01480007,803.1257659770854,635.8794754499812,742.0559634092806,590.0429490378812,5.600591219053378
370328324,8.15470028,839.675122637146,647.6837737869322,505.20229607980764,220.02597946329203,2.7247587354409317
371836310,8.04520035,607.1530533388766,385.3187153696235,575.6528561909745,386.3370721241549,6.1803111822015415
371836968,15.76299953,62472.270527974964,11305.947032924232,62072.59686560695,11925.112559219457,5.729125921468332
372042957,8.00129986,434.2691524020546,89.82148017355381,377.16127943479836,66.42816974220884,6.2924419443242465
372109346,13.51760006,9798.924628248187,1854.0046094090058,9953.52625159676,1818.8276888050482,5.727037909291195
372172495,14.84799957,39769.364882722184,7483.356704705155,40103.97060690763,7847.789941107996,5.726854514088557
372218461,8.0031004,491.50779546942437,237.24816595337117,485.18642688403474,242.36185821107614,6.217388156942232
372387876,8.16959953,547.1062124820795,299.16954856481783,540.2023455847861,306.1469738834737,6.2786270550908565
372419240,8.55869961,628.7556692201937,201.86255306758065,554.4983534603167,237.7225843051396,6.030030251604811
372913430,8.3501997,617.5523981721243,156.8567715724628,599.0113791105806,179.23641840680696,6.8568692449355435
373604254,8.08080006,1021.9306509314844,853.1081666572117,997.6344209064634,847.2698670389301,5.425358076147002
374829238,11.50259972,3045.832008073757,586.1337739784866,2469.339012110613,515.0639627809476,5.631935464006404
374997123,10.30140018,1254.9266457257902,254.29286907505576,1280.792793317231,226.94316246672935,5.527204050470144
375034557,5.64389992,825.5671604255845,723.4091662306816,763.857810771222,594.0438730334977,6.239410681399631
375059587,9.81919956,949.3689082029115,194.34957055996142,944.4919466607528,176.15331474143105,5.49430707791656
381204905,9.5479002,1907.1579876953426,609.2891418176189,1894.669643179556,638.3642964451002,5.377937884722999
381855290,8.05280018,447.5069648608005,146.66990391337188,435.2911347560815,167.92981362175223,5.378061834897046
381949122,4.21759987,390.02966687350096,309.73636486341144,311.6532995275318,222.89653547911783,5.129215958781058
381949148,7.36000013,371.9089401808826,150.62021767638905,295.40133222047933,81.55230122414247,5.41024788994484
381949410,11.03820038,2882.135214604154,1606.3280535533675,2948.0420605006166,1620.8747932671238,5.533259086767237
381976956,9.00990009,684.95813261637,243.1756492451123,666.0267069283553,235.3118191742781,5.375015804779365
381978020,8.07250023,548.6558390570825,317.9922950950454,523.031322811698,302.64144315621036,5.491998999874984
382028854,8.74139977,643.0167606766562,296.51122509530063,611.2262726441068,304.03423836870206,2.620287681505215
382043650,11.95919991,5436.855405142602,3010.3725242311884,5505.540681938687,2968.489189575618,5.626659118072593
382044998,10.63640022,2800.161871921498,614.6547962281263,2774.3459347046555,501.3330555100299,2.7439185302973916
382068562,11.35929966,2412.046299844057,1105.2184878098906,2464.7590158079042,1109.385725970924,5.685739259060042
382145521,8.00010014,6173.203003845889,3435.1144969137727,6146.322793221945,3451.552750690471,5.748882865724123
382187278,8.2112999,619.7303440397578,424.076610195321,538.644149257579,361.46761035197886,2.926043603177286
382198673,8.38729954,487.0489993591363,140.5446077856702,456.5464140181102,136.24329280129115,5.530978260869565
382200050,8.48279953,652.8774325759946,402.9093569876335,610.1117909032823,371.0093794640619,2.939781391269145
382254933,8.37220001,2313.1192864048203,1023.4073502423341,2394.4792332160296,1050.608526333448,6.233193277310924
382258517,9.4119997,1631.126620065331,850.2543985290959,1625.082213524735,823.0350910793868,5.5152800299363856
382258769,10.65670013,1879.543303456832,786.0502530995298,1850.7309984835858,835.9962611684163,2.6916032070851084
382267824,14.6260004,30879.82784185905,5789.243171830512,31939.74922626249,6454.094357926601,5.681748513273251
382298360,8.1633997,653.7642970874635,460.44219105681,617.6743267384265,459.2982931061591,5.966477845891208
382321955,8.37100029,1283.298124260535,1064.3953199682499,1015.2283969360087,836.526904591844,5.760844466435758
382371872,8.04940033,594.9333690558818,435.18660951038873,559.9731874283356,424.6551515017692,5.989867976665643
382372903,8.3998003,548.4079785135817,283.7633376058706,468.6844228039028,152.06796466489857,5.803904679873672
382388897,8.01690006,529.8041536960253,313.3359546971101,514.1422927787677,303.61160867533056,6.280928020750775
382421834,14.47920036,20901.90804438662,3953.701506757029,20718.246171454113,3968.0412255850943,5.7592551865698995
382437043,9.31089973,1011.9348088111612,643.7717531216015,1020.1236965271258,633.3203617253615,6.326028320971004
382471461,8.00720024,506.7199865284454,261.4470617966259,502.7012333959569,265.8038226889863,6.2862185721489805
382552502,10.6505003,11045.738719183733,8707.661128972364,11210.848660514795,9013.487675439743,5.492424766516776
382575967,9.77180004,2778.0449876190664,2086.3024060254693,2907.2474029167543,2014.597668069746,5.733766233766234
382626661,9.67679977,879.6899507630978,218.9732066614578,936.2915538046137,314.7888663854643,5.897803894978717
382633618,11.95880032,2995.0397791766436,513.1840845519083,3060.3774581173507,537.5911634132564,5.5866812675381565
382636263,8.12320042,788.0161622902979,620.9739133384033,791.2782655327169,647.8341612030214,5.542300411253998
383383977,8.48509979,580.543896295399,147.1863917186408,552.3352867641049,249.58095713338173,5.576442087343678
383390264,8.75809956,641.6003660393669,284.27033584655493,641.9120961650251,271.85310408344947,5.55346242205448
387112405,8.25109959,563.8796469238029,320.7618229407495,541.8953586875833,313.28388080651894,5.678471775059026
387115314,9.55980015,888.5872074149626,148.1961195439287,879.537219512634,163.0886915751117,5.5137140007480365
387194629,14.08740044,15403.982383104227,2954.057430963,16085.335300285296,2931.769851461751,5.725487789912873
387241049,8.23659992,1609.9985945108758,411.9994750791814,1591.622171819753,423.9692165131462,5.375774434188899
388104525,11.60350037,3446.696735653906,2310.6007690344404,3493.5745373900436,2300.8325342709436,5.6226507030488655
388104889,8.0163002,502.27251963616527,284.33394171471923,375.4028278959243,139.21293271725978,5.5223396174297354
388106759,10.51729965,1345.7177050598495,467.14140940231096,1340.1996199444336,438.01328072120856,5.609045571797076
388131027,8.02540016,961.5162555021565,705.8563222149003,980.0356063690895,721.0990900225734,5.526532479414455
388182039,10.36470032,1192.316552920567,245.92744444339647,1170.8225763587452,240.61540322307619,5.5404384233099595
389021051,14.12800026,13548.455053350823,2500.9068233123867,13921.992555903265,2709.064853155752,5.726347082868822
389051009,13.03240013,8817.356217183307,3869.7445997953273,8927.264098671816,3652.303253911948,5.653174683887589
389204314,8.00139999,539.3335873679615,193.65384099781704,412.151980480101,184.01770372408103,5.428194330965998
389295989,9.47630024,1826.0548720970937,217.4332910129139,1777.9649061705106,224.38787900599772,5.535707626328548
389352124,9.05319977,1069.5884977159803,771.6200866564285,1041.3032755836598,763.4137380123552,5.402502672451739
389365531,8.45320034,618.311180172205,335.67476758768106,459.315300842744,78.17737148870808,2.5991764124526435
389424817,8.38360023,665.2963056499025,375.7727433279933,625.9965759107216,373.01545177575605,5.410894206549118
389426731,9.91300011,4992.158189519728,3850.395746871188,5015.38412612988,3863.085559376654,5.4213437244673495
389447098,8.03520012,525.0292967871175,280.3739339062763,518.3401556373888,281.02362542906684,5.4211652195797155
389527820,8.04640007,511.6334465147236,285.62358056235973,481.7432057804471,286.60765107140014,5.497908733379112
389587663,8.21119976,434.7446156753009,100.41224543363288,390.78297090506163,83.19851231526286,5.553430611611301
389674742,8.05690002,590.7688941011317,303.2500144881588,495.14738411867796,287.2650076935628,5.401530460131845
389687183,11.2031002,2015.118233562174,359.00347593213814,2100.414710131958,363.12277676542334,5.607367196587825
389723412,8.11849976,549.4503296546418,384.7403095450704,530.2814612346158,374.9538009295036,6.199251565602566
389924075,10.40159988,1339.2383816980278,304.6881901352415,1384.3078158206815,318.62325393015277,5.664995018266357
391892593,9.35249996,781.0896884216414,178.86937171102005,763.7088512634896,142.97709742827053,5.9212137343625235
391923441,15.28030014,52474.69620793174,10896.947254466331,56886.37635158114,17013.120133481356,2.789786063979612
391925969,9.9701004,992.5240120784435,183.32338052776402,996.126432839651,185.12844678014523,5.488961652714016
391949880,7.9849,1457.7557307758796,1301.4555822699613,1398.0107647385146,1241.2388717534063,5.593023255813954
393978659,14.9677,31408.035037561684,5969.129576044032,32669.965400214434,6156.800039635502,5.699743370402053
394008586,8.81890011,638.4267506901837,235.9252502350237,642.486210628374,228.59498848445298,2.856787528463829
394015496,15.8465004,77116.71710079731,13765.85074241855,78080.12033958599,13290.781835248601,2.629655436713932
394045029,8.00909996,423.84746777807453,109.12739678589008,385.84431778164833,111.21439931317688,5.652944421459109
394124612,8.31299973,2653.9882701563774,684.780611910538,2619.4421091747517,689.7658583225323,5.322578131088769
394137224,10.15429974,2547.292687510834,1772.6981950277825,2247.4722074012193,1361.8623957203708,5.501390108282119
394168066,8.10379982,557.8117234894561,366.51437964944637,521.0376551147477,365.7747080447314,5.34881628132355
394210384,9.15779972,1511.1380257703868,1262.6676984934834,1549.0153454790964,1290.1453296688096,5.31704198337714
394231269,8.25440025,444.7945744556699,104.19434085747204,396.8759405533743,98.26768748958806,5.442449736676493
394273833,8.13080025,497.6739163458986,261.3162627264372,396.09705520042496,69.61242287721065,2.6015454793028323
394481268,10.30500031,3029.9062675193145,554.696272940551,2801.987535711959,520.5868000985382,5.404441920625907
394496655,9.66160011,1227.1756849760802,255.91463650271544,1200.0713322684564,255.79309165788763,5.392533503509892
394521800,14.49199963,21830.700523604708,3895.964114655163,23104.884338136108,4261.968298458783,5.737748967185033
394557413,8.08310032,518.9710478713238,275.68112328652984,564.8603823980532,320.76143502394416,2.929222873391823
394581017,8.05809975,473.4631320796958,242.0073234233414,464.2288632159468,253.35189357843572,5.66460033750043
394584686,8.01039982,407.0974115886354,93.45435522156255,374.0619846761885,79.40981963169327,5.718341209506198
394585107,8.06830025,782.8517433399222,633.0798691817538,386.08116826722176,103.66061049261285,2.7604411314204023
394698511,15.79300022,56371.50242980781,10604.223503451496,61974.32782960684,11676.826202608741,5.67270288397049
394699687,8.33479977,1037.8834534250482,886.9547809232314,660.1394224883613,417.8640661526325,2.6709439032583138
394702378,16.0739994,92320.3422053197,17435.133468763677,97040.67328389025,17683.981024194625,5.792335277284747
394756166,8.00440025,688.9119964589854,161.29670778872864,590.8615813245606,231.2424913201784,5.52705990662195
396167830,8.00529957,398.0703820884406,100.84251286519672,411.5067221149533,137.14878800267073,6.2344622525201245
396170076,8.05169964,529.1821958605116,330.8703902411106,511.77786338907913,316.5003435461714,6.2698010849909585
398275886,12.1427002,4119.058136333259,1017.4487621159677,4145.556151957908,1044.8978446530443,5.716301227630856
401571757,15.05099964,36473.352908287,6757.305389590531,37388.69354706665,7006.317921261762,5.7424093283864615
401574080,8.03919983,605.1671571947302,385.4313856530248,598.1983234564804,384.36197132603235,5.430703624733476
401727043,8.00290012,516.7853248813644,300.9300196752676,487.4146762295599,300.2981272154825,5.356430644957718
402026209,11.8295002,6132.462121479234,4873.526882502289,6268.9770345279585,4915.159495931076,5.6823073611709
402027326,13.86330032,11551.70491477529,2209.951751523417,12265.840474533503,2464.8833546491237,5.627091813658978
402046354,8.36639977,481.71233704488577,94.51530458435204,404.9426822955643,80.91888146562368,5.868421052631579
402047030,8.04389954,414.3998366833448,86.23839592672199,375.2401489767501,74.45180601558911,5.573341179932323
402063857,8.09589958,784.8899080595331,632.8552280163572,778.1503924990411,645.3794128350227,5.455735130537199
402104026,8.00269985,596.4363426621687,388.72145591558706,542.4961389360216,385.37600689865036,5.363076205702105
403124183,9.62629986,2366.389991782416,861.8571184181055,2344.0509922754104,876.8321767711694,5.336839437333671
403136413,11.23139954,1998.4692410567588,405.93382341484244,2011.7252995472531,396.59725982468,5.53494623655914
403224672,7.38399982,392.7491303725524,234.7705507998857,358.4280226287448,222.0648248788758,5.646327566559619
403237036,8.13399982,888.3834838683737,706.7770863275409,847.3027933267263,666.286652828581,5.555621446262252
403237836,10.52820015,20571.938209492822,18266.503247353146,20599.588772191346,18319.932937413847,5.539587649876023
403317759,15.58100033,55312.516991626726,13215.980577481734,65669.24643308805,14607.43569657592,5.673222924538296
403995834,13.56550026,9256.847632806812,1669.3761103822078,9742.075971492293,1661.0646001510454,5.606469173313077
404027788,8.02130032,540.5324351566596,349.2027672282012,523.1702815225937,345.40078578611957,6.94283943923786
404191990,13.17599964,9286.486484756584,1868.0423109965984,10158.750621609515,2193.640453969136,5.672321593214088
404219695,8.0951004,876.8373711130716,423.65204398473736,869.2033235201673,428.3916857113176,5.463281788017279
404239479,16.13999939,102546.2714415741,18501.15238763558,112952.5431203695,20800.66301700093,5.666201937188142
404268044,16.22599983,112347.19934364597,21930.85059577062,118968.80141585671,22081.765146170288,5.693552341260113
404346622,8.09179974,404.2185610975208,104.58847783698971,384.30787577888077,98.50320218153318,5.45163919012098
404379108,16.36499977,92354.32660297625,17065.60116885701,98472.8503768783,17093.167531299594,5.693747954173486
404852431,8.76930046,1044.6510938686606,295.40462475611537,1026.6926580157606,287.28348650338046,5.467942394949694
405411672,8.2517004,1100.4567160781364,927.6416915792181,489.3664414112013,215.51973095222908,2.8685275873326805
405428273,8.31499958,5829.718767186284,3986.6119659729547,5840.584503684275,4019.810005058645,5.292288162488099
405459469,8.03289986,529.5018033451638,334.4156383469407,516.6595050229138,333.65848309614046,5.569436260066785
405475261,8.08320045,528.0486876700544,259.76853025885396,497.8834560472677,253.93345786098965,5.484704327717211
406272866,8.02589989,5785.161920939909,5264.867465979922,5848.710944682223,5246.886465698014,5.3201721083270055
406321123,11.3217001,2349.2038136564643,462.5057579487097,2338.8420101224,436.1134398643404,5.569177778535621
406348470,8.40499973,631.0300360878268,382.64206458341664,618.3777618460783,384.67042994759095,5.485378572843092
407883882,8.06630039,458.09468511060015,108.69369641410398,471.86432370606747,148.13360022226527,6.327460990867908
409119442,14.90999985,44298.26561878007,23057.955088684368,47517.215413757775,23231.959938559634,5.770328208160851
409699728,8.21700001,649.961429239196,314.1385035428891,687.8515154012375,389.8377409374493,5.4048351648351645
409780413,8.0,728.4661257570482,572.7640613779746,712.4603806521278,569.910993265214,5.492604662822763
409934330,8.11289978,895.0848244911563,583.7393965432077,858.8007367720767,540.1617024044286,6.3068836405529956
409948021,8.06260014,496.3757630252392,272.0934326945942,461.838364542235,260.8720744910122,6.2811262331677105
410004674,8.04979992,448.43161958970217,192.2631687654796,415.42141866637525,192.09306711552136,5.364686572817373
410072325,9.27330017,1760.5989641389326,367.0637096520968,1743.4188952615134,404.04153732675564,5.347617743702081
410120539,8.09700012,603.9857047502084,417.4818335590352,358.5517422062112,77.51671646277025,2.83996723996724
410153553,11.92380047,3447.733094317197,1167.9506245708599,3514.2699649059964,1171.5323811634391,5.6534630682752045
410153599,8.06849957,465.04699603416947,232.4902485229519,441.56297146613343,233.3303756002324,5.469623190300337
410214986,7.85410023,3208.6116297975977,2798.3176538512184,3241.6197036722147,2797.6413449672036,5.366254196011321
410404354,8.15040016,526.9695199295053,263.7147711870096,516.5373531703735,160.59499769246935,5.589845791949817
410414842,16.18400002,100441.87102238671,20163.06948548864,103063.2126514224,22837.084959546726,5.7215827785727615
410450228,10.68449974,1489.3089819590411,417.11112072846777,1538.4876715198698,445.55693656043337,5.723914017017465
411959167,7.33519983,381.26738196503396,117.37605861768813,312.82495966038124,117.06963716768243,6.239904644946905
412014494,9.38710022,916.5132953121163,458.69653814397645,920.4001905953648,453.0776279228783,5.405672510661342
412064277,8.23659992,814.6593787240143,608.1705112708984,429.13016472097115,138.24255949046488,2.5800729279590024
419571221,14.1239996,34312.291211301716,6306.523091996875,34387.31284731212,6954.9508337673815,5.666289226787447
419610509,8.09220028,1420.2058266882266,794.7528868087354,1602.5540354840844,1026.8798633282763,5.486675404106597
419634690,8.31610012,494.537845977147,161.38133800133988,462.2554560299637,159.31914649779966,5.458072590738423
419668416,8.06509972,665.1530814727633,480.63404626718676,636.3066428223703,467.2156562790572,5.7455386196266485
421435209,8.07719994,480.8683460162987,185.58223428559148,443.2440383241774,181.05404254040195,5.684835614283467
421894914,9.66629982,876.01957369561,171.6487660316405,887.9102092573091,175.3187034642657,5.397154190014481
421915587,8.15869999,423.7564490779115,86.65291389755437,405.5423452704223,76.41907584495833,5.534650380157048
421939894,14.70699978,27077.20730124803,5399.769890418527,27942.526265981778,5000.158384930892,5.680669838004628
422004982,8.02939987,397.11460673409874,84.12407817973907,379.64089073550593,95.17091624114639,5.552511984062753
422039615,8.06760025,572.4266418623,371.55228669944614,529.7220980348372,361.5071738544925,5.438093441489027
424880540,8.30440044,539.5553187395142,162.12882075592626,693.665856987289,278.3648812614597,5.692255685310387
425064757,11.35900021,59123.20813212393,42291.86133417018,59004.954123936936,42243.97347649774,5.717897645131236
425546651,8.12209988,487.8550198382589,215.62090728458998,444.69197857206336,140.7081328526075,5.623142839529006
425575714,11.51690006,2929.974211452545,610.2993657551152,3017.5839243172722,631.5651549256328,5.721836492149872
425721385,9.72980022,895.8563346233922,183.87887308569674,923.9870182246893,201.4342308314771,5.551570595854923
425819601,15.16409969,55416.466638859645,10369.275508126231,48477.76683696902,10105.408266056069,5.848543454611386
425863973,8.07470036,428.655761321559,117.09130140597395,393.3292904049581,107.88757316795144,5.5663449495321595
425933644,11.39830017,19103.564626648706,16917.74620284,19355.214986702842,16874.462445059817,5.643944004869142
425935521,3.66709995,90.7174458063612,19.938444846624417,56.97954044190076,15.576667485510814,5.3002303021843815
425937794,8.01609993,496.6064617570238,326.3292708687946,460.61723591607023,307.2099785300879,5.455563186813187
425940120,8.04520035,618.3347334913605,482.31601341329775,595.2376149623627,477.4400552817484,5.429898823043568
426017070,15.95100021,68969.48463614439,15767.282232680982,70385.90616368805,15275.691771841814,5.749970759093922
426017248,14.88700008,27075.99129076732,5027.503926153145,28883.261533149154,5353.819412748326,5.764670796054141
431380369,7.81850004,439.83838277730234,246.72782086019018,459.5270493919848,309.6472709343815,5.505506426904238
437697985,15.07900047,39611.506496732516,8062.072335770267,40723.28823338783,8075.453380082984,5.7093566817541
437698085,10.84399986,3320.489998312321,833.03833772504,3246.397099797613,813.6458894799679,5.656522712016111
439364836,8.04520035,480.343222963235,281.03886022618025,453.527043430153,256.13368949195296,6.159370572003878
439448315,8.08220005,600.974555530163,407.1024714459917,560.6873033653249,396.5732177376149,5.5837871287128715
441025689,8.07069969,499.54814858627407,290.9318558220107,469.59211519990504,283.7547919470648,6.190292128149855
441077672,11.97389984,3560.5509745777817,1360.3257668782358,3775.2035739065004,1224.879683118976,5.78416839608657
441185178,8.08666992,694.7201747772208,502.3199496061048,637.2518969982733,504.8667312092099,6.06652101853247
441187034,8.22900009,592.8028130500849,326.1687167094996,503.1735595259646,305.3838329265354,5.965553950269942
441197076,14.88549995,26010.14173936472,6031.870194537132,27991.4127008716,7859.550679459704,5.626502111075024
441201947,8.24495029,541.2612122416581,201.98259418697913,463.9851117285524,183.63473883658054,6.526156178923427
441204260,8.26661015,482.4712497695693,127.67305696281703,447.8972786752723,126.63519866439542,5.971272229822161
441206200,8.41230965,494.2940738842378,98.04656297006126,461.1191707172383,91.76187252992439,6.102327327327328
441251994,8.10490036,510.8536588998043,185.81239920873202,453.1707021989225,143.99875968176255,5.462628542763983
441258523,9.83049965,1543.1163497879406,526.6309458996932,1549.1737775059908,337.7091925210353,5.550513567376973
441261072,8.2166996,484.3438852783379,96.56936269361715,420.72250910901863,75.9267261818503,6.558728913299333
441296602,8.77359962,607.81668219601,188.95278953319854,674.8634772139618,208.37570871486116,5.504144593331256
441302283,8.06919956,540.3771486375837,332.0574966236436,524.7364973660068,332.9289815304427,5.502121287746443
441357923,14.76119995,31045.68496805176,5840.41572213427,31496.301777654313,5846.981487557022,5.668906009244992
441383419,8.07839966,516.5655030607932,271.025394276833,477.4085112675917,226.01265534377868,5.502776564547326
441398770,7.39599991,12218.0433368826,9663.565393097466,12275.352538705101,9330.554084094512,5.39622641509434
441399632,8.10990047,520.7346521067074,288.87415401754276,486.0508951557376,280.43353889878455,5.436617065360708
441420236,6.75500011,1653.7821047275777,1243.8548906212397,1606.5709521781594,1185.6274804109134,5.613465101914763
441420874,10.76799965,3265.737904901525,610.8989869902291,3196.7981544431345,579.7641320672496,5.551959749052736
446549905,9.67889977,1173.6250854591035,649.3067375619553,1138.6667147336238,631.1861965731105,5.660788061910341
451507703,14.60620022,25893.862737144664,4772.457993501567,28738.044177624008,6030.089475086733,5.602447296668219
451594872,8.40919971,520.9745933231358,192.54159778224582,508.1948277881903,177.0505807282956,5.340102486240274
451599528,7.56220007,573.2630443387969,433.49779751350917,562.884007439015,431.1921818931641,5.3559471922178
451606970,10.03289986,1048.1626359664942,190.35920732874837,1095.3091695991966,185.3155608009659,5.398995904346677
452377786,8.17640018,445.06841775359135,161.97046234138955,418.5826454028293,154.4634880435208,5.876107480029049
453099619,8.10179996,457.737330629214,156.41236217976152,432.7618072079563,148.97534906055262,5.728141931371508
461737753,13.73499966,11526.798583928547,5040.804012488356,12101.726922243402,5084.344118827283,5.646763431244411
464593185,8.40209961,502.13494064670994,190.88462076015634,502.7155586302341,192.39317492320646,6.257994658196781
464653914,14.81000042,35824.717015031594,6342.067123596724,37853.06386062243,6375.717371120062,5.6983125257236935
466051959,8.04590034,548.9765289411836,315.970534884097,547.262337023044,322.7406667431739,5.660226143141153
466169141,8.06939983,489.76221319629616,188.73125062725126,428.0931974403083,127.60234519948736,5.38336919377294
466172238,8.2098999,598.7021656455655,358.6936793296372,576.0525715992086,352.45868209942324,6.189387340301974
466196631,16.3390007,112687.82397161394,21594.936176451967,117046.08120972206,21361.023102969288,5.885381593714927
466199456,13.74429989,10952.894330006608,1958.050627758503,11164.910425585373,2132.015501867878,5.731115865914544
466234180,8.07859993,612.5696833246694,405.87254441134615,564.1648982603019,402.45581565461436,5.378667849673617
466260580,11.64480019,2547.612052822983,487.135818618713,2564.125981096194,524.932807888872,5.568877216021011
466279308,8.05539989,1249.7088993644118,981.2016433865815,1273.0401439409786,983.5505973942245,6.175194701215518
467971286,13.19099998,7796.466058609656,2408.781239268553,8187.256347026453,2493.900204818177,5.63230547352517
468218067,8.33329964,566.7803059893381,318.02948003070725,555.2581814566912,308.63751970775604,5.2769191630096035
469779830,8.05169964,430.1868921761652,85.28979025958809,392.29538081939455,70.82254583094777,5.479537056403821
469821735,8.41759968,450.3255579988403,84.21289707657294,451.01915467543085,74.42513854045413,6.390611603315233
469935712,8.28559971,542.5236275978932,284.98418053003667,518.259308920184,279.71254744151594,5.850129401615559
469943599,8.11149979,447.80969935072534,87.0455695061046,386.1402993152927,70.15723379112035,5.885591595736523
469973124,9.65260029,2769.0192627819656,656.8045878574642,2747.6193945388536,686.256819887006,5.491598655784926
469978297,8.08810043,471.2944205947159,214.42240104887233,482.1541809099505,267.65501642745835,5.768780022484925
469978554,14.71199989,60019.56304633662,11957.012488360395,61590.44183993779,14403.859018892892,5.671982217067749
469981019,12.82400036,8116.072261849471,5794.973386304667,8261.083446155673,5799.560147170687,5.687211888720544
471012250,10.07600021,13009.064310395888,5353.509887613109,15679.37787081626,5545.3828461579815,5.586726659167604
