ticids,tmags,slow_2min,slow_1hr,fast_2min,fast_1hr
425819601,15.16409969,53579.336601226096,9616.760966330388,47625.664682397415,10138.125709011512
425863973,8.07470036,412.51105999852126,110.51030532436188,354.62677552995274,89.65557266713478
425933644,11.39830017,17995.39732753189,15913.628203847642,18286.099302472507,16764.41780855408
425935521,3.66709995,81.47712024820834,17.826586382914737,55.57777284099422,13.890082489775832
425937794,8.01609993,479.76061369579514,253.05714231928565,444.5586565662957,266.9952464462109
425940120,8.04520035,600.2088944965631,426.2773626942717,562.2413793779717,423.8506097700119
426017070,15.95100021,67197.76888982765,15719.170049860419,70694.871156372,14827.351403566789
426017248,14.88700008,27911.5693636403,5098.8509166135655,29893.739602372145,5165.612681033836
431380369,7.81850004,354.849648976877,86.14549823123528,311.88932267296707,92.5914214694856
437697985,15.07900047,39376.02760941111,6671.414173542315,39167.79956862998,7154.208040057698
437698085,10.84399986,3274.284446243618,567.7313821716155,3102.1248488987503,692.8976264532683
439364836,8.04520035,459.7889985373406,256.4533223686414,422.2268341794165,217.17157383111402
439448315,8.08220005,583.8604484597751,373.5020378152441,535.9999601696344,383.53061212990264
441025689,8.07069969,496.9043895397782,272.5403092420017,454.3998582544185,270.64318133287435
441077672,11.97389984,3474.0005978281633,833.4325055723721,3556.803669805488,1074.8456510136216
441185178,8.08666992,693.1299269705229,478.04411668924496,627.432343695543,488.41338691459885
441187034,8.22900009,574.4932307305883,269.17731974075974,477.0029355039182,249.32615499864198
441197076,14.88549995,25408.047870547307,5347.144426887704,25760.55268900425,5034.812821222699
441201947,8.24495029,531.7221610992078,180.9470520474223,435.55147564701707,181.5066081950474
441204260,8.26661015,464.3842374233567,121.40942163237615,405.92513596195846,114.8994889993596
441206200,8.41230965,467.83066658786873,93.42999419252195,419.8502189479868,78.97561591763153
441251994,8.10490036,479.318763802909,178.89454465322396,412.7681750327317,148.75622297290718
441258523,9.83049965,1495.3967774839282,386.0531740013441,1448.9795140758572,291.2178555014594
441261072,8.2166996,454.97283470488145,87.21290270342452,379.9527293158325,74.56942032788821
441296602,8.77359962,588.4998723350798,172.18380808258723,605.1334381356494,192.59829098737964
441302283,8.06919956,526.6850723203056,341.79351486731656,502.5335137155686,339.0429815235539
441357923,14.76119995,30724.562521710766,5441.905151412137,30001.76044552371,5194.426286267491
441383419,8.07839966,488.33250161778665,227.5988939407452,443.78073995026324,224.2450790557663
441398770,7.39599991,3419.476321046011,2879.2101752862745,3604.591754455515,3195.7741188947807
441399632,8.10990047,510.2482563049403,308.6044890385637,451.71992921640884,290.27942156565734
441420236,6.75500011,775.446562015215,607.3512324941998,777.6802091536172,639.1973440134116
441420874,10.76799965,3239.643414641343,594.2140117067703,3016.5526889109233,495.23208530374285
446549905,9.67889977,1020.1430326955717,281.39671730119824,923.0810670067476,277.6329721688097
451507703,14.60620022,25865.318324695196,4318.667460116024,26215.95577158062,4889.821292188587
451594872,8.40919971,507.4646019797575,220.2210698698263,457.0551774712827,184.24697437976675
451599528,7.56220007,320.2086173746019,69.1986548493868,281.0966391777711,62.025725446752176
451606970,10.03289986,1049.128385668904,201.720232417352,975.2940110919785,171.166054669033
452377786,8.17640018,434.3384447070976,152.1210544513508,393.7637801116663,150.9982375867892
453099619,8.10179996,427.1362914530532,81.06376885787343,358.6902845129016,66.31203991702252
461737753,13.73499966,11568.690635502659,6793.605796261213,11535.617607563096,6024.470485428648
464593185,8.40209961,485.416292324738,193.52672129087057,455.5971215461013,192.79468081182304
464653914,14.81000042,35375.386124251934,5715.497930932301,35394.37914902837,6032.193969155806
466051959,8.04590034,536.8476198566874,365.3809789524455,519.4162274625178,332.2770885686967
466169141,8.06939983,456.69604928713744,185.24579692356127,365.4977688805212,125.74474994045111
466172238,8.2098999,581.6511989953442,398.7243669510659,532.9718305902355,381.5431805642836
466196631,16.3390007,109650.83915329802,20769.583338623965,109826.14039065273,18704.07626018813
466199456,13.74429989,10826.957220314656,1793.4958522523161,10716.960921057078,2142.7591810143795
466234180,8.07859993,593.6695160818479,401.8704130921285,541.6105244389115,394.2131213314613
466260580,11.64480019,2560.9619791681976,478.51250179825826,2403.0863851230984,503.0044569377908
466279308,8.05539989,1248.9329072320265,1255.3625269428212,1281.2211867090077,1090.7165868904724
467971286,13.19099998,7635.69636894435,1547.3889229607735,7477.805265838725,1586.5710798387784
468218067,8.33329964,557.5703798330484,333.9309575820274,510.4983091288503,320.5829670566877
469779830,8.05169964,409.77159066262703,69.05564522145347,347.044483348868,62.795211828052395
469821735,8.41759968,441.71733791829655,81.3922923954555,399.0817379177888,67.56984913217693
469935712,8.28559971,525.5804475880901,297.31664520626504,480.6377908870316,286.999338533206
469943599,8.11149979,432.2617502105327,88.03341725315855,349.82219096053757,67.99386373386015
469973124,9.65260029,2790.5471835118474,597.8848066345297,2760.8329717308075,670.9685224639824
469978297,8.08810043,455.28212962990176,217.1921323722295,407.98222800917716,178.60293466675296
469978554,14.71199989,59712.96425930393,10836.256798079849,58404.66366574919,10714.183201500413
469981019,12.82400036,8213.282548925143,8198.509512855982,8781.846515739926,6577.93679304763
471012250,10.07600021,2710.6607228780294,843.0897574345904,2484.120873886076,727.1981078220667
471013483,16.2329998,209884.2664295775,40387.693724606615,212110.00939980327,34850.66044016779
471013507,11.69999981,7513.9225384649235,1372.8052684273614,7048.222380841988,1481.6963089728254
471013513,14.83500004,35189.234764379,6630.829118304122,34707.57235134679,6236.416809087724
471013668,16.38899994,239893.4297897163,46088.02100608557,247732.45271768398,44723.498899122285
471014074,16.54199982,307212.5748451198,55439.64010515749,324031.67827978224,63371.15260033267
471015339,16.41699982,216821.3981178688,38827.10148529226,214289.60457645362,35050.48112625542
471015393,16.66300011,194616.3201208533,34772.004592893754,192661.79997686675,36716.90158954146
471015395,16.66300011,257795.55260485993,40502.05024722392,262746.5209463485,45799.22139638339
471015400,16.36300087,208356.08439004145,40636.15246974876,208293.23216368887,37376.581192288795
471015402,16.38800049,175159.10660769686,32018.774448148568,174745.26671257638,32136.38266896393
471015408,16.46299934,405228.40169399296,72516.89466736834,410338.75079635554,76098.38735441605
471015419,16.56299973,218724.79908644385,40481.23481274603,215563.63058979376,36810.75036182895
471015421,16.56299973,182740.8972897091,49397.771357605394,190607.65296485976,45473.00497684908
516627014,7.94890022,10816.794672778276,7101.647091492612,10546.339414853966,7222.649476534583
612298741,17.51129913,533907.10881953,95258.54811585903,529641.4006497271,91389.05602383234
615856642,16.61120033,144970.59637603557,25771.843694641262,148473.16165805617,26371.339083425064
630952812,13.99639988,78672.83153302774,18209.793338683296,68352.70341912814,15118.971067535773
631474881,8.56879997,60641.24669926847,60995.265631791415,59195.142399849814,56329.94714532256
631474882,8.81260014,75907.867458314,76276.2516745851,73911.49736117992,70402.39528406267
724115555,15.32310009,138926.88517116007,24964.031952093545,138199.86569922292,29645.25866585857
732233859,17.92609978,743386.8174871808,168017.6207141631,746956.9559411436,161452.4804649447
765434315,17.0590992,389609.18472042424,65693.92295392981,380188.3297905689,68312.03341585056
1988868455,16.65679932,147347.30694987025,22861.459332004313,146597.85408042313,25951.41879644254
1990074078,15.53199959,58782.649309832115,17986.785636813445,60761.44175382417,15930.128849760955
2028332472,16.52739906,166712.43894534925,29041.88823791495,160196.32784566688,30000.101112148775
